| hour |  stock   |       VWAP |
|   13 |   WLL    |    28.9699 |
|   13 |   WLTW   |   160.4054 |
|   13 |    WM    |    94.6821 |
|   13 |   WMB    |    26.8360 |
|   13 |   WMC    |     9.5850 |
|   13 |   WMGI   |    29.7076 |
|   13 |   WMK    |    47.5915 |
|   13 |   WMS    |    24.8477 |
|   13 |   WMT    |    94.4985 |
|   13 |   WNC    |    14.0362 |
|   13 |   WNEB   |     9.3200 |
|   13 |   WNS    |    48.9558 |
|   13 |   WOOD   |    65.9600 |
|   13 |   WOR    |    36.7882 |
|   13 |   WOW    |     7.2200 |
|   13 |    WP    |    84.1145 |
|   13 |   WPC    |    73.8944 |
|   13 |   WPG    |     5.7719 |
|   13 |   WPM    |    20.2323 |
|   13 |   WPX    |    12.2664 |
|   13 |   WRB    |    76.9419 |
|   13 |  WRB-C   |    25.3100 |
|   13 |  WRB-E   |    24.3800 |
|   13 |   WRD    |    17.3553 |
|   13 |   WRE    |    25.1934 |
|   13 |   WRI    |    28.3789 |
|   13 |   WRK    |    41.1052 |
|   13 |   WRLD   |   111.0597 |
|   13 |   WRTC   |     3.4000 |
|   13 |   WSBC   |    41.3652 |
|   13 |   WSBF   |    16.6685 |
|   13 |   WSC    |    10.0522 |
|   13 |   WSFS   |    41.8936 |
|   13 |   WSM    |    52.4333 |
|   13 |   WSO    |   145.0120 |
|   13 |   WSR    |    14.2795 |
|   13 |   WST    |   105.2458 |
|   13 |   WSTL   |     2.1600 |
|   13 |   WTBA   |    21.5543 |
|   13 |   WTFC   |    72.4467 |
|   13 |  WTFCM   |    27.5150 |
|   13 |   WTI    |     5.0925 |
|   13 |   WTM    |   894.1371 |
|   13 |   WTR    |    34.2799 |
|   13 |   WTRH   |    12.2000 |
|   13 |   WTS    |    73.2145 |
|   13 |   WTTR   |     8.6037 |
|   13 |   WTW    |    31.5645 |
|   13 |    WU    |    18.2505 |
|   13 |   WUBA   |    60.9486 |
|   13 |   WVE    |    36.0524 |
|   13 |   WWD    |    85.8004 |
|   13 |   WWE    |    82.0933 |
|   13 |   WWR    |     0.1426 |
|   13 |   WWW    |    33.8473 |
|   13 |    WY    |    26.0802 |
|   13 |   WYND   |    42.3287 |
|   13 |   WYNN   |   120.7807 |
|   13 |    X     |    22.3677 |
|   13 |   XAR    |    88.9525 |
|   13 |   XBI    |    80.8575 |
|   13 |   XBIO   |     2.1000 |
|   13 |   XBIT   |     6.4457 |
|   13 |   XEC    |    75.9439 |
|   13 |   XEL    |    50.8165 |
|   13 |   XENE   |     8.0317 |
|   13 |   XENT   |    28.9085 |
|   13 |   XES    |    10.9650 |
|   13 |   XHB    |    35.4999 |
|   13 |   XHR    |    18.5750 |
|   13 |   XIN    |     4.7350 |
|   13 |   XLB    |    53.7716 |
|   13 |   XLC    |    43.9026 |
|   13 |   XLE    |    62.8996 |
|   13 |   XLF    |    25.8830 |
|   13 |   XLI    |    71.0089 |
|   13 |   XLK    |    65.6768 |
|   13 |   XLNX   |   111.4279 |
|   13 |   XLP    |    52.1854 |
|   13 |   XLRE   |    33.9458 |
|   13 |   XLRN   |    39.9374 |
|   13 |   XLU    |    53.3108 |
|   13 |   XLV    |    88.8203 |
|   13 |   XLY    |   106.8132 |
|   13 |   XME    |    30.0132 |
|   13 |   XNCR   |    32.5053 |
|   13 |   XNET   |     3.4050 |
|   13 |   XOG    |     4.1309 |
|   13 |   XOM    |    71.7643 |
|   13 |   XOMA   |    12.0296 |
|   13 |   XON    |     7.5700 |
|   13 |   XONE   |     8.5064 |
|   13 |   XOP    |    30.6536 |
|   13 |   XPER   |    21.1228 |
|   13 |   XPO    |    61.5679 |
|   13 |   XRAY   |    41.2049 |
|   13 |   XRT    |    43.9134 |
|   13 |   XRX    |    27.8615 |
|   13 |   XSD    |    70.6900 |
|   13 |   XSPA   |     0.1807 |
|   13 |   XXII   |     2.3157 |
|   13 |   XYL    |    70.5218 |
|   13 |    Y     |   624.6366 |
|   13 |   YELP   |    36.0774 |
|   13 |   YETI   |    16.7324 |
|   13 |   YEXT   |    15.0394 |
|   13 |   YGYI   |     7.1618 |
|   13 |   YIN    |     7.0500 |
|   13 |   YINN   |    21.3234 |
|   13 |   YMAB   |    20.2038 |
|   13 |   YNDX   |    33.1088 |
|   13 |   YOGA   |     0.5349 |
|   13 |   YORW   |    32.3158 |
|   13 |   YPF    |    15.7473 |
|   13 |   YRCW   |     5.8270 |
|   13 |   YRD    |    10.9300 |
|   13 |   YRIV   |     2.0997 |
|   13 |   YTRA   |     5.1000 |
|   13 |   YUM    |    92.9590 |
|   13 |   YUMA   |     0.1146 |
|   13 |   YUMC   |    35.5556 |
|   13 |    YY    |    66.9098 |
|   13 |    Z     |    32.9744 |
|   13 |   ZAGG   |    11.1700 |
|   13 |   ZAYO   |    26.7448 |
|   13 |   ZBH    |   107.7825 |
|   13 |   ZBRA   |   170.9261 |
|   13 |   ZEN    |    65.0742 |
|   13 |   ZEUS   |    18.6899 |
|   13 |   ZFGN   |     4.2200 |
|   13 |    ZG    |    32.6468 |
|   13 |   ZGNX   |    41.5570 |
|   13 |   ZION   |    48.3198 |
|   13 |   ZIOP   |     2.0811 |
|   13 |   ZIXI   |     7.4931 |
|   13 |   ZLAB   |    27.0218 |
|   13 |   ZNGA   |     4.4388 |
|   13 |   ZNH    |    34.9000 |
|   13 |    ZS    |    45.4952 |
|   13 |   ZTO    |    17.0620 |
|   13 |   ZTS    |    84.9489 |
|   13 |   ZUMZ   |    24.7800 |
|   13 |   ZUO    |    21.3000 |
|   13 |  ZVZZT   |    10.0200 |
|   13 |   ZYME   |    15.3523 |
|   13 |   ZYNE   |     5.1079 |
