| hour |  stock   |       VWAP |
|   14 |   PTC    |    84.6279 |
|   14 |   PTCT   |    29.7359 |
|   14 |   PTE    |    17.6754 |
|   14 |   PTEN   |    12.2192 |
|   14 |   PTGX   |     8.0833 |
|   14 |   PTIE   |     1.1863 |
|   14 |   PTLA   |    27.0889 |
|   14 |   PTN    |     0.6799 |
|   14 |   PTR    |    63.9666 |
|   14 |   PTSI   |    52.4933 |
|   14 |  PTVCB   |    18.1600 |
|   14 |   PTY    |    16.2700 |
|   14 |   PUK    |    39.3258 |
|   14 |   PULM   |     0.1799 |
|   14 |   PUMP   |    16.2541 |
|   14 |   PVAC   |    52.3941 |
|   14 |   PVBC   |    22.8400 |
|   14 |   PVG    |     7.7349 |
|   14 |   PVH    |   109.2294 |
|   14 |   PVTL   |    18.4590 |
|   14 |   PWB    |    44.6253 |
|   14 |   PWOD   |    35.8600 |
|   14 |   PWR    |    35.0616 |
|   14 |   PWV    |    34.8612 |
|   14 |   PXD    |   141.2085 |
|   14 |   PXF    |    40.4129 |
|   14 |   PXH    |    21.5871 |
|   14 |   PXI    |    32.1700 |
|   14 |   PXLW   |     3.2950 |
|   14 |   PYDS   |     2.5000 |
|   14 |   PYPL   |    92.9195 |
|   14 |   PYX    |    14.9330 |
|   14 |   PYZ    |    58.4400 |
|   14 |   PZA    |    24.9464 |
|   14 |   PZN    |     8.4995 |
|   14 |   PZZA   |    42.3026 |
|   14 |   QADA   |    42.0942 |
|   14 |   QAT    |    19.5186 |
|   14 |   QCOM   |    50.2710 |
|   14 |   QCRH   |    34.2214 |
|   14 |    QD    |     5.3061 |
|   14 |   QDEL   |    55.9895 |
|   14 |   QEFA   |    59.6300 |
|   14 |   QEP    |     8.4751 |
|   14 |   QGEN   |    37.3353 |
|   14 |   QID    |    41.0891 |
|   14 |   QIWI   |    15.7734 |
|   14 |   QLD    |    76.5463 |
|   14 |   QLYS   |    83.2184 |
|   14 |   QNST   |    18.6950 |
|   14 |   QQEW   |    59.7725 |
|   14 |   QQQ    |   165.3882 |
|   14 |   QQQX   |    21.5431 |
|   14 |  QRTEA   |    21.8436 |
|   14 |   QRVO   |    65.5618 |
|   14 |   QSR    |    62.5672 |
|   14 |   QTEC   |    74.7750 |
|   14 |   QTNA   |    14.5036 |
|   14 |   QTNT   |     7.9795 |
|   14 |   QTRX   |    20.3725 |
|   14 |   QTS    |    41.5165 |
|   14 |  QTS-A   |    25.4600 |
|   14 |   QTT    |     9.5182 |
|   14 |   QTWO   |    57.9375 |
|   14 |   QUAD   |    13.7802 |
|   14 |   QUAL   |    81.7273 |
|   14 |   QUOT   |    10.0554 |
|   14 |   QURE   |    32.6024 |
|   14 |   QVCD   |    22.5583 |
|   14 |   QXTR   |    24.1000 |
|   14 |    R     |    57.9762 |
|   14 |    RA    |    20.9150 |
|   14 |   RACE   |   112.5162 |
|   14 |   RAD    |     0.8325 |
|   14 |   RADA   |     2.6650 |
|   14 |   RAIL   |     7.1150 |
|   14 |   RAMP   |    42.7955 |
|   14 |   RARE   |    48.0330 |
|   14 |   RARX   |    19.7156 |
|   14 |   RAVE   |     1.0900 |
|   14 |   RAVN   |    37.1060 |
|   14 |   RBA    |    35.8900 |
|   14 |   RBBN   |     5.5616 |
|   14 |   RBC    |    76.4046 |
|   14 |  RBCAA   |    41.3050 |
|   14 |   RBNC   |    21.3400 |
|   14 |   RBS    |     6.4430 |
|   14 |   RBZ    |     1.3600 |
|   14 |    RC    |    15.3315 |
|   14 |   RCI    |    53.3548 |
|   14 |   RCII   |    17.5007 |
|   14 |   RCKT   |    13.7818 |
|   14 |   RCL    |   120.1567 |
|   14 |   RCM    |     7.9355 |
|   14 |   RCON   |     1.0500 |
|   14 |   RCUS   |     9.4534 |
|   14 |   RDC    |    12.3612 |
|   14 |   RDFN   |    17.3817 |
|   14 |   RDHL   |     8.5239 |
|   14 |   RDI    |    15.7645 |
|   14 |   RDIV   |    36.4150 |
|   14 |   RDN    |    19.0001 |
|   14 |   RDNT   |    13.1850 |
|   14 |  RDS.A   |    59.6185 |
|   14 |  RDS.B   |    60.7333 |
|   14 |   RDUS   |    17.8579 |
|   14 |   RDVT   |     7.7231 |
|   14 |   RDVY   |    29.1600 |
|   14 |   RDWR   |    23.6550 |
|   14 |   RDY    |    37.5940 |
|   14 |    RE    |   219.5186 |
|   14 |   RECN   |    16.6049 |
|   14 |   REDU   |     8.9600 |
|   14 |   REED   |     2.4600 |
|   14 |   REET   |    26.0200 |
|   14 |   REFR   |     2.5050 |
|   14 |   REG    |    64.8714 |
|   14 |   REGI   |    28.0981 |
|   14 |   REGN   |   417.9045 |
|   14 |   REI    |     5.8626 |
|   14 |   RELX   |    21.9107 |
|   14 |   REMX   |    14.4100 |
|   14 |   REN    |    33.3671 |
|   14 |   REPH   |     7.8021 |
|   14 |   REPL   |    11.3700 |
|   14 |   RES    |    10.9584 |
|   14 |   RESI   |    10.6000 |
|   14 |   RESN   |     3.1232 |
|   14 |   RETA   |    76.1536 |
|   14 |   REV    |    25.6183 |
|   14 |   REVG   |     8.3843 |
|   14 |   REX    |    72.4515 |
|   14 |   REXR   |    33.6977 |
|   14 |   REZI   |    20.9733 |
|   14 |    RF    |    15.6457 |
|   14 |   RFIL   |     8.1700 |
|   14 |   RFL    |    17.4800 |
|   14 |   RFP    |     9.1638 |
|   14 |   RGA    |   144.1206 |
|   14 |   RGCO   |    28.7265 |
|   14 |   RGEN   |    55.5648 |
|   14 |   RGLD   |    86.3712 |
|   14 |   RGNX   |    42.5351 |
|   14 |   RGR    |    53.7615 |
|   14 |   RGS    |    18.1903 |
|   14 |   RGSE   |     0.5175 |
|   14 |    RH    |   135.1346 |
|   14 |   RHI    |    65.4943 |
|   14 |   RHP    |    79.1794 |
|   14 |   RHS    |   120.9633 |
|   14 |   RHT    |   176.2289 |
|   14 |   RIBT   |     3.3083 |
|   14 |   RICK   |    22.0400 |
|   14 |   RIG    |     8.6966 |
|   14 |   RIGL   |     2.1143 |
|   14 |   RIGS   |    24.4789 |
|   14 |   RILY   |    14.5451 |
|   14 |  RILYZ   |    24.4600 |
|   14 |   RING   |    17.3890 |
|   14 |   RIO    |    55.1933 |
|   14 |   RJA    |     5.7500 |
|   14 |   RJF    |    80.6270 |
|   14 |   RKDA   |     3.4018 |
|   14 |    RL    |   116.9532 |
|   14 |   RLGT   |     4.9225 |
|   14 |   RLGY   |    17.4796 |
|   14 |   RLH    |     9.3900 |
|   14 |   RLI    |    66.1697 |
|   14 |   RLJ    |    18.6310 |
|   14 |   RLM    |     2.4000 |
|   14 |    RM    |    27.1200 |
|   14 |   RMAX   |    39.2506 |
|   14 |   RMBL   |     6.2127 |
|   14 |   RMBS   |     9.0523 |
|   14 |   RMD    |    93.4692 |
|   14 |   RMED   |     7.6044 |
|   14 |   RMNI   |     5.4172 |
|   14 |   RMR    |    66.7978 |
|   14 |   RMT    |     8.2500 |
|   14 |   RMTI   |     2.9122 |
|   14 |   RNDV   |    20.7200 |
|   14 |   RNG    |    88.9231 |
|   14 |   RNN    |     0.6244 |
|   14 |   RNP    |    19.4300 |
|   14 |   RNR    |   137.4808 |
|   14 |  RNR-C   |    25.3700 |
|   14 |   RNST   |    35.5219 |
|   14 |   ROAD   |    12.0394 |
|   14 |   ROBO   |    36.0755 |
|   14 |   ROCK   |    35.0625 |
|   14 |   RODM   |    27.5345 |
|   14 |   ROG    |   122.8583 |
|   14 |   ROIC   |    17.7538 |
|   14 |   ROK    |   171.3402 |
|   14 |   ROKU   |    43.9855 |
|   14 |   ROL    |    36.7995 |
|   14 |   ROLL   |   138.7239 |
|   14 |   ROM    |    89.2400 |
|   14 |   ROP    |   286.8958 |
|   14 |   ROSE   |     3.6783 |
|   14 |  ROSEW   |     0.4400 |
|   14 |   ROST   |    92.4169 |
|   14 |    RP    |    54.6077 |
|   14 |   RPAI   |    12.6389 |
|   14 |   RPD    |    38.0250 |
|   14 |   RPG    |   107.6655 |
|   14 |   RPM    |    56.3756 |
|   14 |   RPT    |    13.0298 |
|   14 |   RPV    |    62.5200 |
|   14 |   RRC    |    11.7070 |
|   14 |   RRGB   |    32.7691 |
|   14 |   RRR    |    24.9983 |
|   14 |    RS    |    81.3612 |
|   14 |   RSG    |    76.3360 |
|   14 |   RSP    |    99.4314 |
|   14 |   RST    |    14.9200 |
|   14 |   RSX    |    21.0772 |
|   14 |   RTEC   |    21.5929 |
|   14 |   RTIX   |     4.2995 |
|   14 |   RTN    |   172.1272 |
|   14 |   RTRX   |    21.3827 |
|   14 |   RTW    |     3.1061 |
|   14 |   RUBI   |     4.3380 |
|   14 |   RUBY   |    13.6945 |
|   14 |   RUN    |    12.4247 |
|   14 |  RUSHA   |    38.0133 |
|   14 |   RUSL   |    41.3898 |
|   14 |   RUTH   |    23.6615 |
|   14 |   RVI    |    30.1158 |
|   14 |   RVNC   |    17.4295 |
|   14 |   RVSB   |     7.4000 |
|   14 |   RVT    |    13.4100 |
|   14 |   RWLK   |     0.2886 |
|   14 |   RWM    |    42.2575 |
|   14 |   RWO    |    48.6867 |
|   14 |   RWT    |    15.8918 |
|   14 |   RWX    |    38.7750 |
|   14 |   RXN    |    25.6082 |
|   14 |    RY    |    76.0681 |
|   14 |  RYAAY   |    69.8014 |
|   14 |   RYAM   |    14.0400 |
|   14 |   RYH    |   191.0600 |
|   14 |   RYI    |     7.0110 |
|   14 |   RYN    |    30.0963 |
|   14 |   RYT    |   155.2200 |
|   14 |   RYTM   |    26.1067 |
|   14 |    S     |     6.0757 |
|   14 |    SA    |    13.9806 |
|   14 |   SABR   |    23.1004 |
|   14 |   SAEX   |     4.0612 |
|   14 |   SAFE   |    17.6600 |
|   14 |   SAFM   |   123.3860 |
|   14 |   SAFT   |    81.4250 |
|   14 |   SAGE   |   132.6778 |
|   14 |   SAH    |    15.3140 |
|   14 |   SAIA   |    61.3500 |
|   14 |   SAIC   |    67.8621 |
|   14 |   SAIL   |    27.6790 |
|   14 |   SAL    |    39.6112 |
|   14 |   SALM   |     2.7600 |
|   14 |   SALT   |     4.6061 |
|   14 |   SAM    |   244.4398 |
|   14 |  SAMAU   |    10.0000 |
|   14 |   SAN    |     4.8384 |
|   14 |  SAN-B   |    20.0450 |
|   14 |   SAND   |     5.0845 |
|   14 |   SANM   |    32.0539 |
|   14 |   SAP    |   102.4124 |
|   14 |   SASR   |    33.0954 |
|   14 |   SATS   |    40.0002 |
|   14 |   SAUC   |     0.9451 |
|   14 |   SAVE   |    59.6593 |
|   14 |    SB    |     1.5052 |
|   14 |   SBAC   |   178.8060 |
|   14 |   SBBP   |     4.7900 |
|   14 |   SBBX   |    21.8000 |
|   14 |   SBCF   |    27.5735 |
|   14 |   SBFG   |    18.4000 |
|   14 |   SBGI   |    30.5730 |
|   14 |   SBGL   |     3.2598 |
|   14 |   SBH    |    17.1630 |
|   14 |   SBIO   |    31.4100 |
|   14 |   SBLK   |     7.4594 |
|   14 |   SBNY   |   127.0645 |
|   14 |   SBOW   |    24.4878 |
|   14 |   SBPH   |    10.5000 |
|   14 |   SBR    |    41.5300 |
|   14 |   SBRA   |    20.4441 |
|   14 |   SBS    |    11.6406 |
|   14 |   SBSI   |    34.4525 |
|   14 |   SBT    |     8.6928 |
|   14 |   SBUX   |    67.9618 |
|   14 |    SC    |    19.0202 |
|   14 |   SCCO   |    33.7069 |
|   14 |  SCE-H   |    21.7616 |
|   14 |  SCE-J   |    20.3550 |
|   14 |  SCE-K   |    20.9200 |
|   14 |  SCE-L   |    18.6950 |
|   14 |   SCHB   |    64.3548 |
|   14 |   SCHD   |    49.2531 |
|   14 |   SCHE   |    25.4296 |
|   14 |   SCHF   |    30.4510 |
|   14 |   SCHG   |    73.8931 |
|   14 |   SCHH   |    42.6363 |
|   14 |   SCHL   |    41.0930 |
|   14 |   SCHM   |    52.9013 |
|   14 |   SCHN   |    23.6835 |
|   14 |   SCHO   |    49.9138 |
|   14 |   SCHP   |    53.5589 |
|   14 |   SCHR   |    52.9646 |
|   14 |   SCHV   |    52.5394 |
|   14 |   SCHW   |    47.0701 |
|   14 |   SCHZ   |    50.9100 |
|   14 |   SCI    |    43.6741 |
|   14 |   SCL    |    85.6033 |
|   14 |   SCO    |    20.3850 |
|   14 |   SCOR   |    19.4659 |
|   14 |   SCS    |    16.2963 |
|   14 |   SCSC   |    37.5238 |
|   14 |   SCVL   |    37.9833 |
|   14 |   SCWX   |    21.7017 |
|   14 |   SCYX   |     0.7342 |
|   14 |   SCZ    |    56.0488 |
|   14 |    SD    |     8.2788 |
|   14 |   SDIV   |    19.1150 |
|   14 |   SDLP   |     1.0400 |
|   14 |   SDOG   |    42.1100 |
|   14 |   SDOW   |    15.5430 |
|   14 |   SDP    |    22.0600 |
|   14 |   SDPI   |     1.8658 |
|   14 |   SDRL   |     8.8783 |
|   14 |   SDS    |    37.4248 |
|   14 |   SDY    |    94.2086 |
|   14 |   SDYL   |    80.6900 |
|   14 |    SE    |    13.5430 |
|   14 |   SEA    |     8.8900 |
|   14 |   SEAC   |     1.6000 |
|   14 |   SEAS   |    26.6721 |
|   14 |   SECO   |     8.8832 |
|   14 |   SEDG   |    42.0944 |
|   14 |   SEE    |    39.1433 |
|   14 |   SEEL   |     4.3183 |
|   14 |   SEIC   |    48.6165 |
|   14 |   SELB   |     1.7375 |
|   14 |   SEM    |    15.4303 |
|   14 |   SEMG   |    16.3787 |
|   14 |   SEND   |    49.9657 |
|   14 |  SENEA   |    29.0000 |
|   14 |   SENS   |     2.3678 |
|   14 |   SERV   |    39.2111 |
|   14 |   SESN   |     0.7174 |
|   14 |    SF    |    48.1726 |
|   14 |   SF-A   |    25.4125 |
|   14 |   SFBS   |    34.2185 |
|   14 |   SFE    |     9.5100 |
|   14 |   SFET   |     2.7800 |
|   14 |   SFIX   |    23.1935 |
|   14 |   SFL    |    12.0376 |
|   14 |   SFLY   |    46.1805 |
|   14 |   SFM    |    23.8767 |
|   14 |   SFNC   |    25.0646 |
|   14 |   SFS    |     6.2096 |
|   14 |   SFST   |    37.0179 |
|   14 |   SFUN   |     1.6850 |
|   14 |   SGC    |    17.7000 |
|   14 |   SGDM   |    18.9400 |
|   14 |   SGEN   |    74.0885 |
|   14 |   SGH    |    24.3884 |
|   14 |   SGMO   |    11.5080 |
|   14 |   SGMS   |    24.3597 |
|   14 |   SGRY   |    12.8181 |
|   14 |   SGU    |     9.0889 |
|   14 |   SGYP   |     0.3102 |
|   14 |    SH    |    29.3699 |
|   14 |   SHAK   |    48.7753 |
|   14 |   SHBI   |    15.2700 |
|   14 |   SHEN   |    46.4578 |
|   14 |   SHG    |    38.0675 |
|   14 |   SHI    |    47.4085 |
|   14 |   SHLO   |     5.9800 |
|   14 |   SHLX   |    20.7399 |
|   14 |   SHO    |    14.3496 |
|   14 |   SHOO   |    32.3788 |
|   14 |   SHOP   |   161.3768 |
|   14 |   SHSP   |    13.8601 |
|   14 |   SHV    |   110.5187 |
|   14 |   SHW    |   405.9679 |
|   14 |   SHY    |    83.7023 |
|   14 |   SHYG   |    46.1607 |
|   14 |   SIBN   |    17.7882 |
|   14 |   SID    |     2.8025 |
|   14 |   SIEB   |    11.0600 |
|   14 |   SIEN   |    11.1497 |
|   14 |   SIF    |     3.1700 |
|   14 |   SIFY   |     1.6500 |
|   14 |   SIG    |    24.3487 |
|   14 |   SIGA   |     6.6600 |
|   14 |   SIGI   |    60.0184 |
|   14 |   SIL    |    26.9700 |
|   14 |   SILC   |    30.8761 |
|   14 |   SILJ   |     8.9291 |
|   14 |   SIMO   |    40.0324 |
|   14 |   SINA   |    57.8252 |
|   14 |   SINT   |     0.1995 |
|   14 |   SIRI   |     5.9966 |
|   14 |   SITC   |    13.2619 |
|   14 |  SITC-A  |    22.5113 |
|   14 |  SITC-K  |    22.9900 |
|   14 |   SITE   |    53.5445 |
|   14 |   SIVB   |   242.5981 |
|   14 |   SIVR   |    15.5500 |
|   14 |   SIX    |    60.8927 |
|   14 |   SJI    |    29.7204 |
|   14 |   SJM    |   103.7400 |
|   14 |   SJNK   |    27.0060 |
|   14 |   SJR    |    20.1290 |
|   14 |   SJW    |    58.4333 |
|   14 |   SKF    |    20.2230 |
|   14 |   SKM    |    25.4953 |
|   14 |   SKOR   |    49.6700 |
|   14 |   SKT    |    23.0413 |
|   14 |   SKX    |    27.0291 |
|   14 |   SKY    |    16.8980 |
|   14 |   SKYW   |    51.0285 |
|   14 |   SKYY   |    52.5800 |
|   14 |   SLAB   |    78.0443 |
|   14 |   SLB    |    44.7535 |
|   14 |   SLCA   |    13.6018 |
|   14 |   SLDB   |    24.9230 |
|   14 |   SLF    |    36.1074 |
|   14 |   SLG    |    90.9710 |
|   14 |   SLGL   |     5.8600 |
|   14 |   SLGN   |    27.5226 |
|   14 |   SLIM   |    32.2679 |
|   14 |   SLM    |    10.8388 |
|   14 |  SLMBP   |    66.1529 |
|   14 |   SLNO   |     1.7200 |
|   14 |   SLP    |    19.0895 |
|   14 |   SLQD   |    49.9000 |
|   14 |   SLRC   |    20.3550 |
|   14 |   SLS    |     1.4395 |
|   14 |   SLTB   |    25.3741 |
|   14 |   SLV    |    14.9983 |
|   14 |   SLVP   |     8.9200 |
|   14 |   SLYV   |    59.8149 |
|   14 |    SM    |    20.1252 |
|   14 |   SMAR   |    29.8428 |
|   14 |   SMBC   |    34.3728 |
|   14 |   SMBK   |    19.2757 |
|   14 |   SMDV   |    57.0400 |
|   14 |   SMFG   |     7.4436 |
|   14 |   SMG    |    71.5941 |
|   14 |   SMH    |    96.2945 |
|   14 |   SMHI   |    13.3250 |
|   14 |   SMIT   |     2.8100 |
|   14 |   SMLP   |    13.3756 |
|   14 |   SMMF   |    23.2700 |
|   14 |   SMMT   |     1.3285 |
|   14 |   SMPL   |    19.2269 |
|   14 |   SMTA   |     7.7277 |
|   14 |   SMTC   |    47.8486 |
|   14 |   SMTX   |     5.1996 |
|   14 |    SN    |     0.2621 |
|   14 |   SNA    |   163.9698 |
|   14 |   SNAP   |     6.5493 |
|   14 |   SNBR   |    35.3976 |
|   14 |   SNCR   |     7.2845 |
|   14 |   SND    |     2.5175 |
|   14 |   SNDE   |     3.2000 |
|   14 |   SNDR   |    21.5591 |
|   14 |   SNDX   |     5.4900 |
|   14 |   SNE    |    48.9190 |
|   14 |   SNES   |     0.8101 |
|   14 |   SNH    |    13.6110 |
|   14 |  SNHNI   |    21.2526 |
|   14 |  SNHNL   |    24.9700 |
|   14 |   SNHY   |    34.5370 |
|   14 |   SNLN   |    17.5100 |
|   14 |   SNN    |    37.9175 |
|   14 |   SNNA   |     2.4319 |
|   14 |   SNP    |    84.5319 |
|   14 |   SNPS   |    91.9115 |
|   14 |   SNR    |     5.1733 |
|   14 |   SNSS   |     0.5190 |
|   14 |   SNV    |    36.2569 |
|   14 |  SNV-D   |    25.1157 |
|   14 |   SNX    |    95.7178 |
|   14 |   SNY    |    42.8935 |
|   14 |    SO    |    47.9060 |
|   14 |   SOCL   |    30.6612 |
|   14 |   SOGO   |     6.2939 |
|   14 |   SOHO   |     6.7009 |
|   14 |   SOHU   |    19.9234 |
|   14 |   SOI    |    14.7269 |
|   14 |   SOJA   |    25.9600 |
|   14 |   SON    |    56.5960 |
|   14 |   SONA   |    14.9261 |
|   14 |   SONO   |    11.4744 |
|   14 |   SOXL   |   105.8769 |
|   14 |   SOXS   |     9.2005 |
|   14 |   SOXX   |   172.4757 |
|   14 |    SP    |    32.9897 |
|   14 |   SPA    |    18.4050 |
|   14 |   SPAR   |     7.9920 |
|   14 |   SPB    |    54.7347 |
|   14 |   SPDW   |    28.4731 |
|   14 |   SPEM   |    34.9183 |
|   14 |   SPFF   |    11.5300 |
|   14 |   SPG    |   181.9221 |
|   14 |   SPGI   |   187.8002 |
|   14 |   SPH    |    23.0733 |
|   14 |   SPHB   |    39.3900 |
|   14 |   SPHD   |    40.8100 |
|   14 |   SPHQ   |    29.3838 |
|   14 |   SPHS   |     1.1350 |
|   14 |   SPIB   |    33.5553 |
|   14 |   SPLB   |    25.9286 |
|   14 |   SPLG   |    31.4100 |
|   14 |   SPLK   |   122.6604 |
|   14 |  SPLP-A  |    22.2400 |
|   14 |   SPLV   |    48.9685 |
|   14 |   SPN    |     3.8086 |
|   14 |   SPNE   |    14.7842 |
|   14 |   SPNS   |    12.1075 |
|   14 |   SPOK   |    13.7317 |
|   14 |   SPOT   |   136.4627 |
|   14 |   SPPI   |    11.0757 |
|   14 |   SPR    |    83.7564 |
|   14 |   SPRO   |     9.4992 |
|   14 |   SPSB   |    30.3307 |
|   14 |   SPSC   |    87.1630 |
|   14 |   SPSM   |    29.2800 |
|   14 |   SPTM   |    33.2238 |
|   14 |   SPTN   |    21.1515 |
|   14 |   SPUU   |    46.6600 |
|   14 |   SPWH   |     5.1200 |
|   14 |   SPWR   |     5.6767 |
|   14 |   SPXC   |    29.2305 |
|   14 |   SPXL   |    39.3999 |
|   14 |   SPXS   |    24.9560 |
|   14 |   SPXU   |    37.6929 |
|   14 |   SPY    |   267.1800 |
|   14 |   SPYD   |    36.4600 |
|   14 |   SPYG   |    34.4971 |
|   14 |    SQ    |    70.6835 |
|   14 |   SQM    |    41.9107 |
|   14 |   SQQQ   |    13.2192 |
|   14 |    SR    |    77.6369 |
|   14 |   SRC    |    39.1000 |
|   14 |  SRC-A   |    22.0900 |
|   14 |   SRCE   |    45.7125 |
|   14 |   SRCI   |     5.0150 |
|   14 |   SRCL   |    44.1076 |
|   14 |   SRDX   |    50.4521 |
|   14 |   SRE    |   114.6657 |
|   14 |  SRE-A   |   100.3200 |
|   14 |   SREV   |     1.1700 |
|   14 |   SRG    |    40.0135 |
|   14 |   SRI    |    26.0535 |
|   14 |   SRLN   |    45.8523 |
|   14 |   SRNE   |     2.0947 |
|   14 |   SRPT   |   127.7509 |
|   14 |   SRRA   |     1.3406 |
|   14 |   SRRK   |    15.4167 |
|   14 |   SRT    |     6.9162 |
|   14 |   SRTY   |    29.4273 |
|   14 |   SSB    |    67.4756 |
|   14 |   SSBI   |    12.2428 |
|   14 |   SSD    |    59.5829 |
|   14 |   SSL    |    30.6393 |
|   14 |   SSNC   |    50.5166 |
|   14 |   SSNT   |     2.2600 |
|   14 |   SSO    |   104.9971 |
|   14 |   SSP    |    18.4429 |
|   14 |   SSRM   |    13.6051 |
|   14 |   SSTI   |    47.7626 |
|   14 |   SSTK   |    40.2965 |
|   14 |   SSW    |     9.4468 |
|   14 |  SSW-E   |    23.6700 |
|   14 |   SSYS   |    24.4666 |
|   14 |    ST    |    47.3549 |
|   14 |   STAA   |    34.4985 |
|   14 |   STAG   |    27.4426 |
|   14 |   STAR   |     9.6519 |
|   14 |   STAY   |    16.5563 |
|   14 |   STBA   |    40.5193 |
|   14 |   STC    |    43.9650 |
|   14 |   STE    |   113.3527 |
|   14 |   STFC   |    33.9608 |
|   14 |   STI    |    61.2542 |
|   14 |   STIM   |    16.8637 |
|   14 |   STIP   |    98.4700 |
|   14 |   STKL   |     4.0600 |
|   14 |   STKS   |     3.3000 |
|   14 |   STL    |    19.4826 |
|   14 |   STLD   |    36.8979 |
|   14 |   STM    |    16.0421 |
|   14 |   STML   |    10.6924 |
|   14 |   STMP   |   181.7459 |
|   14 |   STN    |    23.6000 |
|   14 |   STNE   |    21.7592 |
|   14 |   STNG   |    19.9656 |
|   14 |   STOR   |    31.7191 |
|   14 |   STPZ   |    51.1100 |
|   14 |   STRA   |   108.7917 |
|   14 |   STRL   |    13.3353 |
|   14 |   STRM   |     1.2600 |
|   14 |   STRO   |    10.6733 |
|   14 |   STT    |    71.0091 |
|   14 |  STT-C   |    24.5500 |
|   14 |  STT-D   |    26.4450 |
|   14 |  STT-E   |    25.9550 |
|   14 |   STWD   |    21.7362 |
|   14 |   STX    |    43.7522 |
|   14 |   STXB   |    21.7286 |
|   14 |   STZ    |   170.2219 |
|   14 |    SU    |    32.3725 |
|   14 |   SUI    |   108.1453 |
|   14 |   SUM    |    15.0068 |
|   14 |   SUN    |    30.7665 |
|   14 |   SUNS   |    16.4133 |
|   14 |   SUP    |     5.1500 |
|   14 |   SUPN   |    37.7537 |
|   14 |   SUPV   |    10.1882 |
|   14 |   SURF   |     5.5806 |
|   14 |   SVBI   |     8.4000 |
|   14 |   SVM    |     2.2738 |
|   14 |   SVMK   |    12.7990 |
|   14 |   SVRA   |     7.5842 |
|   14 |   SVVC   |    13.3100 |
|   14 |   SVXY   |    46.9792 |
|   14 |   SWCH   |     8.1887 |
|   14 |   SWI    |    17.5466 |
|   14 |   SWIR   |    15.0657 |
|   14 |   SWK    |   124.4249 |
|   14 |   SWKS   |    73.6595 |
|   14 |   SWM    |    31.7768 |
|   14 |   SWN    |     4.6142 |
|   14 |   SWP    |    94.8700 |
|   14 |   SWX    |    76.1963 |
|   14 |   SXC    |    11.2357 |
|   14 |   SXCP   |    13.6581 |
|   14 |   SXI    |    78.6990 |
|   14 |   SXT    |    62.4105 |
|   14 |   SXTC   |     6.3971 |
|   14 |   SYBT   |    34.9526 |
|   14 |   SYBX   |     7.5700 |
|   14 |   SYF    |    30.1189 |
|   14 |   SYK    |   180.0245 |
|   14 |   SYKE   |    26.8634 |
|   14 |   SYMC   |    20.7956 |
|   14 |   SYNA   |    39.9856 |
|   14 |   SYNC   |     1.8300 |
|   14 |   SYNH   |    51.0157 |
|   14 |   SYNL   |    15.1300 |
|   14 |   SYRS   |     5.5476 |
|   14 |   SYX    |    23.0482 |
|   14 |   SYY    |    62.8868 |
|   14 |    T     |    29.3668 |
|   14 |    TA    |     5.2602 |
|   14 |   TACO   |    10.6723 |
|   14 |  TACOW   |     1.9000 |
|   14 |   TACT   |    10.4350 |
|   14 |   TAHO   |     3.7655 |
|   14 |   TAIT   |     1.9700 |
|   14 |   TAK    |    20.3423 |
|   14 |   TAL    |    30.1384 |
|   14 |   TALO   |    19.2513 |
|   14 |   TAN    |    22.4500 |
|   14 |  TANNI   |    25.4233 |
|   14 |  TANNL   |    24.5200 |
|   14 |   TAOP   |     1.1050 |
|   14 |   TAP    |    65.5949 |
|   14 |   TARO   |    94.0547 |
|   14 |   TAST   |     8.8900 |
|   14 |   TAXF   |    50.1000 |
|   14 |   TBB    |    24.2375 |
|   14 |   TBBK   |     8.5626 |
|   14 |   TBC    |    24.5398 |
|   14 |   TBF    |    22.6050 |
|   14 |   TBI    |    24.2317 |
|   14 |   TBIO   |     5.5964 |
|   14 |   TBK    |    30.4501 |
|   14 |   TBLT   |     2.6400 |
|   14 |   TBLU   |    27.3900 |
|   14 |   TBNK   |    27.6136 |
|   14 |   TBPH   |    25.1399 |
|   14 |   TBT    |    35.6597 |
|   14 |   TCBI   |    60.2325 |
|   14 |   TCBK   |    37.6033 |
|   14 |   TCDA   |    20.3214 |
|   14 |   TCF    |    22.4468 |
|   14 |   TCFC   |    29.5700 |
|   14 |   TCGP   |    22.5800 |
|   14 |   TCMD   |    66.3923 |
|   14 |   TCO    |    50.3198 |
|   14 |   TCON   |     0.8209 |
|   14 |   TCP    |    33.1505 |
|   14 |   TCPC   |    14.2583 |
|   14 |   TCRD   |     6.7902 |
|   14 |   TCS    |     7.0376 |
|   14 |   TCX    |    71.7594 |
|   14 |    TD    |    56.0785 |
|   14 |   TDC    |    44.0924 |
|   14 |   TDG    |   386.5251 |
|   14 |   TDOC   |    62.0233 |
|   14 |   TDS    |    35.6037 |
|   14 |   TDTT   |    23.9350 |
|   14 |   TDW    |    21.9294 |
|   14 |   TDY    |   223.0075 |
|   14 |   TEAM   |    94.7959 |
|   14 |   TECD   |    95.4089 |
|   14 |   TECH   |   166.6599 |
|   14 |   TECK   |    23.9372 |
|   14 |   TECL   |   100.1156 |
|   14 |   TECS   |    21.9436 |
|   14 |   TEDU   |     6.6600 |
|   14 |   TEF    |     8.7104 |
