| hour |  stock   |       VWAP |
|   15 |    SF    |    47.8245 |
|   15 |   SF-A   |    25.4275 |
|   15 |   SFBC   |    33.6100 |
|   15 |   SFBS   |    34.0605 |
|   15 |   SFE    |     9.5150 |
|   15 |   SFIX   |    23.1896 |
|   15 |   SFL    |    11.9914 |
|   15 |   SFLY   |    46.3028 |
|   15 |   SFM    |    23.9346 |
|   15 |   SFNC   |    24.9608 |
|   15 |   SFS    |     6.2304 |
|   15 |   SFST   |    36.8605 |
|   15 |   SFUN   |     1.6935 |
|   15 |   SGA    |    33.5100 |
|   15 |   SGC    |    17.5925 |
|   15 |   SGEN   |    74.8787 |
|   15 |   SGH    |    24.3713 |
|   15 |   SGMO   |    11.5341 |
|   15 |   SGMS   |    24.2498 |
|   15 |   SGOL   |   127.3500 |
|   15 |   SGRY   |    12.8165 |
|   15 |   SGU    |     9.0616 |
|   15 |   SGYP   |     0.3130 |
|   15 |    SH    |    29.2985 |
|   15 |   SHAK   |    48.4301 |
|   15 |   SHBI   |    15.3750 |
|   15 |   SHEN   |    46.0816 |
|   15 |   SHG    |    38.2477 |
|   15 |   SHI    |    47.5061 |
|   15 |   SHLO   |     5.9731 |
|   15 |   SHLX   |    20.6293 |
|   15 |   SHM    |    48.2450 |
|   15 |   SHO    |    14.3320 |
|   15 |   SHOO   |    32.5177 |
|   15 |   SHOP   |   162.4939 |
|   15 |   SHSP   |    13.8619 |
|   15 |   SHV    |   110.5150 |
|   15 |   SHW    |   406.4700 |
|   15 |   SHY    |    83.7380 |
|   15 |   SHYG   |    46.2254 |
|   15 |   SIBN   |    17.4310 |
|   15 |   SIC    |     7.7536 |
|   15 |   SID    |     2.7666 |
|   15 |   SIEB   |    11.0786 |
|   15 |   SIEN   |    11.0298 |
|   15 |   SIFI   |    13.1821 |
|   15 |   SIG    |    24.3100 |
|   15 |   SIGA   |     6.6178 |
|   15 |   SIGI   |    59.7693 |
|   15 |   SIJ    |    16.0793 |
|   15 |   SIL    |    26.8907 |
|   15 |   SILC   |    30.9678 |
|   15 |   SILV   |     3.4100 |
|   15 |   SIMO   |    39.3408 |
|   15 |   SINA   |    57.9745 |
|   15 |   SINO   |     0.7935 |
|   15 |   SIRI   |     5.9679 |
|   15 |   SITC   |    13.2394 |
|   15 |  SITC-A  |    22.6050 |
|   15 |   SITE   |    53.9567 |
|   15 |   SITO   |     1.4200 |
|   15 |   SIVB   |   240.4588 |
|   15 |   SIX    |    60.7094 |
|   15 |   SJI    |    29.6790 |
|   15 |   SJM    |   103.5398 |
|   15 |   SJNK   |    26.9887 |
|   15 |   SJR    |    20.1303 |
|   15 |   SJT    |     4.6950 |
|   15 |   SJW    |    58.4728 |
|   15 |   SKF    |    20.2791 |
|   15 |   SKIS   |     4.5535 |
|   15 |   SKM    |    25.4844 |
|   15 |   SKT    |    22.9043 |
|   15 |   SKX    |    27.2329 |
|   15 |   SKY    |    17.1005 |
|   15 |   SKYS   |     0.5680 |
|   15 |   SKYW   |    50.8739 |
|   15 |   SKYY   |    52.7900 |
|   15 |   SLAB   |    77.3417 |
|   15 |   SLB    |    44.8988 |
|   15 |   SLCA   |    13.5106 |
|   15 |   SLCT   |    12.2307 |
|   15 |   SLDB   |    25.3057 |
|   15 |   SLF    |    36.1929 |
|   15 |   SLG    |    90.7822 |
|   15 |   SLGL   |     5.8933 |
|   15 |   SLGN   |    27.3060 |
|   15 |   SLM    |    10.8119 |
|   15 |  SLMBP   |    65.7500 |
|   15 |   SLNO   |     1.7200 |
|   15 |   SLP    |    18.9518 |
|   15 |   SLQD   |    49.9758 |
|   15 |   SLRC   |    20.4084 |
|   15 |   SLS    |     1.4533 |
|   15 |   SLV    |    15.0607 |
|   15 |   SLYG   |    58.3400 |
|   15 |    SM    |    20.3795 |
|   15 |   SMAR   |    29.9980 |
|   15 |   SMBC   |    34.4351 |
|   15 |   SMBK   |    19.1869 |
|   15 |   SMDV   |    56.9700 |
|   15 |   SMFG   |     7.4326 |
|   15 |   SMG    |    71.2533 |
|   15 |   SMH    |    96.6891 |
|   15 |   SMHB   |    21.8400 |
|   15 |   SMHI   |    13.2725 |
|   15 |   SMI    |     4.7212 |
|   15 |   SMIT   |     2.8100 |
|   15 |   SMLF   |    39.2230 |
|   15 |   SMLP   |    13.3377 |
|   15 |   SMMF   |    23.3718 |
|   15 |   SMMT   |     1.3256 |
|   15 |   SMP    |    49.1721 |
|   15 |   SMPL   |    19.2479 |
|   15 |   SMRT   |     1.1460 |
|   15 |   SMTA   |     7.7000 |
|   15 |   SMTC   |    47.9019 |
|   15 |   SMTX   |     5.0061 |
|   15 |    SN    |     0.2640 |
|   15 |   SNA    |   163.9644 |
|   15 |   SNAP   |     6.5615 |
|   15 |   SNBR   |    35.7627 |
|   15 |   SNCR   |     7.1700 |
|   15 |   SND    |     2.4912 |
|   15 |   SNDE   |     3.2503 |
|   15 |   SNDR   |    21.6907 |
|   15 |   SNDX   |     5.4589 |
|   15 |   SNE    |    49.1561 |
|   15 |  SNFCA   |     5.4075 |
|   15 |   SNH    |    13.5622 |
|   15 |  SNHNI   |    21.2767 |
|   15 |  SNHNL   |    24.9465 |
|   15 |   SNHY   |    34.6986 |
|   15 |   SNLN   |    17.5050 |
|   15 |   SNMP   |     2.3431 |
|   15 |   SNN    |    37.9606 |
|   15 |   SNNA   |     2.4772 |
|   15 |   SNOA   |     0.7401 |
|   15 |   SNP    |    84.5358 |
|   15 |   SNPS   |    92.3615 |
|   15 |   SNR    |     5.1580 |
|   15 |   SNSS   |     0.5200 |
|   15 |   SNV    |    36.2054 |
|   15 |   SNX    |    96.0535 |
|   15 |   SNY    |    42.9640 |
|   15 |    SO    |    47.8912 |
|   15 |   SOCL   |    30.7800 |
|   15 |   SOGO   |     6.2653 |
|   15 |   SOHO   |     6.6496 |
|   15 |  SOHOB   |    24.4300 |
|   15 |   SOHU   |    19.9858 |
|   15 |   SOI    |    14.6513 |
|   15 |   SOL    |     1.7300 |
|   15 |   SOLO   |     1.3850 |
|   15 |   SON    |    56.6068 |
|   15 |   SONA   |    14.8492 |
|   15 |   SONO   |    11.5622 |
|   15 |   SOR    |    35.0000 |
|   15 |   SORL   |     2.6814 |
|   15 |   SOXL   |   106.2773 |
|   15 |   SOXS   |     9.0691 |
|   15 |   SOXX   |   172.8804 |
|   15 |    SP    |    33.1013 |
|   15 |   SPA    |    18.4050 |
|   15 |   SPAB   |    28.0294 |
|   15 |   SPAQ   |     9.7600 |
|   15 |   SPAR   |     7.9248 |
|   15 |   SPB    |    54.7848 |
|   15 |   SPDW   |    28.4388 |
|   15 |   SPEM   |    35.0525 |
|   15 |   SPG    |   181.4156 |
|   15 |   SPGI   |   188.6717 |
|   15 |   SPH    |    23.0234 |
|   15 |   SPHB   |    39.5600 |
|   15 |   SPHD   |    40.7886 |
|   15 |   SPHQ   |    29.5250 |
|   15 |   SPI    |     2.1026 |
|   15 |   SPIB   |    33.5650 |
|   15 |   SPKE   |     8.1500 |
|   15 |   SPLB   |    25.9835 |
|   15 |   SPLG   |    31.4025 |
|   15 |   SPLK   |   122.8871 |
|   15 |   SPLV   |    49.0690 |
|   15 |   SPN    |     3.8183 |
|   15 |   SPNE   |    14.7663 |
|   15 |   SPNS   |    12.1100 |
|   15 |   SPOK   |    13.7650 |
|   15 |   SPOT   |   136.0061 |
|   15 |   SPPI   |    11.1234 |
|   15 |   SPR    |    83.6410 |
|   15 |   SPRO   |     9.5907 |
|   15 |   SPSB   |    30.3604 |
|   15 |   SPSC   |    87.3147 |
|   15 |   SPTN   |    21.0800 |
|   15 |   SPTS   |    29.6350 |
|   15 |   SPWH   |     5.1276 |
|   15 |   SPWR   |     5.6540 |
|   15 |   SPXC   |    29.2901 |
|   15 |   SPXL   |    39.6615 |
|   15 |   SPXS   |    24.9091 |
|   15 |   SPXU   |    37.6783 |
|   15 |   SPY    |   267.4584 |
|   15 |   SPYD   |    36.5414 |
|   15 |   SPYG   |    34.4636 |
|   15 |   SPYV   |    29.3376 |
|   15 |   SPYX   |    65.3700 |
|   15 |    SQ    |    71.2825 |
|   15 |   SQM    |    42.0570 |
|   15 |   SQNS   |     1.0750 |
|   15 |   SQQQ   |    13.1348 |
|   15 |    SR    |    77.6520 |
|   15 |   SRAX   |     2.9300 |
|   15 |   SRC    |    39.0434 |
|   15 |   SRCE   |    45.5423 |
|   15 |   SRCI   |     5.0795 |
|   15 |   SRCL   |    44.1887 |
|   15 |   SRDX   |    51.6617 |
|   15 |   SRE    |   114.9497 |
|   15 |   SRET   |    15.0675 |
|   15 |   SREV   |     1.1650 |
|   15 |   SRG    |    39.8961 |
|   15 |   SRI    |    25.9940 |
|   15 |   SRLN   |    45.8850 |
|   15 |   SRLP   |    18.0196 |
|   15 |   SRNE   |     2.1427 |
|   15 |   SRPT   |   129.6556 |
|   15 |   SRRA   |     1.3565 |
|   15 |   SRRK   |    15.3192 |
|   15 |   SRT    |     6.8700 |
|   15 |   SRTS   |     7.4210 |
|   15 |   SSB    |    67.5615 |
|   15 |   SSD    |    60.2792 |
|   15 |   SSFN   |     8.6350 |
|   15 |   SSL    |    30.7109 |
|   15 |   SSLJ   |     0.4950 |
|   15 |   SSNC   |    50.8510 |
|   15 |   SSO    |   105.6820 |
|   15 |   SSP    |    18.5781 |
|   15 |   SSRM   |    13.6290 |
|   15 |   SSTI   |    46.6667 |
|   15 |   SSTK   |    40.3372 |
|   15 |   SSW    |     9.4434 |
|   15 |  SSW-H   |    23.3400 |
|   15 |  SSW-I   |    23.9600 |
|   15 |   SSWN   |    25.1500 |
|   15 |   SSYS   |    24.5520 |
|   15 |    ST    |    47.3058 |
|   15 |   STAA   |    34.7316 |
|   15 |   STAF   |     2.2241 |
|   15 |   STAG   |    27.3876 |
|   15 |   STAR   |     9.6512 |
|   15 |   STAY   |    16.6707 |
|   15 |   STBA   |    40.1635 |
|   15 |   STC    |    44.0357 |
|   15 |   STE    |   113.5250 |
|   15 |   STFC   |    33.8252 |
|   15 |   STG    |     5.4000 |
|   15 |   STI    |    60.7302 |
|   15 |   STIM   |    16.7386 |
|   15 |   STKL   |     4.0654 |
|   15 |   STKS   |     3.2300 |
|   15 |   STL    |    19.4437 |
|   15 |   STLD   |    36.9244 |
|   15 |   STM    |    16.1968 |
|   15 |   STML   |    10.6622 |
|   15 |   STMP   |   181.9137 |
|   15 |   STND   |    31.9602 |
|   15 |   STNE   |    21.5628 |
|   15 |   STNG   |    19.7155 |
|   15 |   STOR   |    31.7239 |
|   15 |   STRA   |   108.4152 |
|   15 |   STRL   |    13.3082 |
|   15 |   STRM   |     1.2200 |
|   15 |   STRO   |    10.5520 |
|   15 |   STRS   |    23.7100 |
|   15 |   STT    |    71.1107 |
|   15 |  STT-D   |    26.4724 |
|   15 |  STT-E   |    25.9911 |
|   15 |   STWD   |    21.7480 |
|   15 |   STX    |    43.7010 |
|   15 |   STXB   |    21.7781 |
|   15 |   STZ    |   170.1441 |
|   15 |    SU    |    32.3028 |
|   15 |   SUB    |   105.6000 |
|   15 |   SUI    |   107.9013 |
|   15 |   SUM    |    15.0348 |
|   15 |   SUMR   |     1.0400 |
|   15 |   SUN    |    30.6366 |
|   15 |   SUNS   |    16.3702 |
|   15 |   SUP    |     5.1714 |
|   15 |   SUPN   |    37.4290 |
|   15 |   SUPV   |    10.2549 |
|   15 |   SURF   |     5.6818 |
|   15 |   SUSA   |   110.4000 |
|   15 |   SUSB   |    24.7300 |
|   15 |   SUZ    |    25.2700 |
|   15 |   SVM    |     2.2800 |
|   15 |   SVMK   |    12.6328 |
|   15 |   SVRA   |     7.4814 |
|   15 |   SVXY   |    47.1901 |
|   15 |   SWCH   |     8.1709 |
|   15 |   SWI    |    17.2835 |
|   15 |   SWIR   |    15.0709 |
|   15 |   SWK    |   124.4289 |
|   15 |   SWKS   |    73.8760 |
|   15 |   SWM    |    31.8196 |
|   15 |   SWN    |     4.5861 |
|   15 |   SWX    |    76.1187 |
|   15 |   SXC    |    11.1641 |
|   15 |   SXCP   |    13.5389 |
|   15 |   SXE    |     0.3490 |
|   15 |   SXI    |    78.9568 |
|   15 |   SXT    |    62.4765 |
|   15 |   SXTC   |     5.9361 |
|   15 |   SYBT   |    34.9750 |
|   15 |   SYBX   |     7.5598 |
|   15 |   SYF    |    30.0756 |
|   15 |   SYK    |   179.4477 |
|   15 |   SYKE   |    26.8887 |
|   15 |   SYMC   |    20.8009 |
|   15 |   SYN    |     0.6221 |
|   15 |   SYNA   |    40.0026 |
|   15 |   SYNH   |    50.8718 |
|   15 |   SYNL   |    15.2892 |
|   15 |   SYRS   |     5.6726 |
|   15 |   SYX    |    23.0683 |
|   15 |   SYY    |    62.8850 |
|   15 |    T     |    29.3406 |
|   15 |    TA    |     5.1922 |
|   15 |   TACO   |    10.6060 |
|   15 |  TACOW   |     1.8900 |
|   15 |   TACT   |    10.3027 |
|   15 |   TAHO   |     3.7561 |
|   15 |   TAIL   |    20.8800 |
|   15 |   TAIT   |     1.9700 |
|   15 |   TAK    |    20.3146 |
|   15 |   TAL    |    30.1847 |
|   15 |   TALO   |    19.4522 |
|   15 |   TAN    |    22.5071 |
|   15 |  TANNI   |    25.7713 |
|   15 |  TANNL   |    24.6519 |
|   15 |  TANNZ   |    24.6700 |
|   15 |   TAOP   |     1.1000 |
|   15 |   TAP    |    65.4182 |
|   15 |   TAPR   |    24.2400 |
|   15 |   TARO   |    93.9774 |
|   15 |   TAST   |     8.8802 |
|   15 |   TBBK   |     8.5854 |
|   15 |   TBC    |    24.5600 |
|   15 |   TBI    |    24.1197 |
|   15 |   TBIO   |     5.7024 |
|   15 |   TBK    |    30.6985 |
|   15 |   TBLT   |     2.6176 |
|   15 |   TBNK   |    27.6084 |
|   15 |   TBPH   |    25.2185 |
|   15 |   TBT    |    35.6118 |
|   15 |    TC    |     6.4700 |
|   15 |   TCBI   |    59.8948 |
|   15 |  TCBIP   |    25.3000 |
|   15 |   TCBK   |    37.6040 |
|   15 |   TCDA   |    20.6767 |
|   15 |   TCF    |    22.4950 |
|   15 |   TCFC   |    29.6068 |
|   15 |   TCI    |    34.9600 |
|   15 |   TCMD   |    66.3645 |
|   15 |   TCO    |    50.0171 |
|   15 |   TCP    |    32.8300 |
|   15 |   TCPC   |    14.2041 |
|   15 |   TCS    |     7.0017 |
|   15 |   TCX    |    71.8137 |
|   15 |    TD    |    56.1303 |
|   15 |   TDC    |    44.2232 |
|   15 |   TDE    |    25.1200 |
|   15 |   TDG    |   385.3158 |
|   15 |   TDOC   |    62.0459 |
|   15 |   TDS    |    35.5945 |
|   15 |   TDTF   |    24.3400 |
|   15 |   TDW    |    21.9088 |
|   15 |   TDY    |   221.8385 |
|   15 |   TEAM   |    94.9710 |
|   15 |   TECD   |    95.6015 |
|   15 |   TECH   |   168.0213 |
|   15 |   TECK   |    24.0238 |
|   15 |   TECL   |   101.2560 |
|   15 |   TECS   |    21.7548 |
|   15 |   TEDU   |     6.6074 |
|   15 |   TEF    |     8.7430 |
|   15 |   TEI    |    10.3800 |
|   15 |   TEL    |    80.1725 |
|   15 |   TELL   |     9.7447 |
|   15 |   TEN    |    34.4331 |
|   15 |   TENB   |    27.1073 |
|   15 |   TENX   |     1.1600 |
|   15 |   TEO    |    16.4521 |
|   15 |   TER    |    37.0157 |
|   15 |   TERP   |    11.4852 |
|   15 |   TESS   |    15.9065 |
|   15 |   TEUM   |     2.5014 |
|   15 |   TEVA   |    19.9745 |
|   15 |   TEX    |    30.2653 |
|   15 |   TFI    |    48.2736 |
|   15 |   TFLO   |    50.3500 |
|   15 |   TFSL   |    16.7201 |
|   15 |   TFX    |   272.4918 |
|   15 |    TG    |    16.4340 |
|   15 |   TGA    |     1.8376 |
|   15 |   TGE    |    24.1616 |
|   15 |   TGH    |    12.8900 |
|   15 |   TGI    |    17.4505 |
|   15 |   TGLS   |     8.4100 |
|   15 |   TGNA   |    11.6309 |
|   15 |   TGP    |    12.8238 |
|   15 |  TGP-A   |    24.9833 |
|   15 |   TGS    |    16.7149 |
|   15 |   TGT    |    72.3487 |
|   15 |   TGTX   |     4.3266 |
|   15 |   THC    |    21.9570 |
|   15 |   THD    |    90.5276 |
|   15 |   THFF   |    41.3874 |
|   15 |   THG    |   110.9155 |
|   15 |   THO    |    65.1426 |
|   15 |   THOR   |    13.7476 |
|   15 |   THQ    |    17.6200 |
|   15 |   THR    |    22.8019 |
|   15 |   THRM   |    41.3014 |
|   15 |   THS    |    57.2567 |
|   15 |   THST   |     2.1300 |
|   15 |    TI    |     5.2503 |
|   15 |   TI.A   |     4.6073 |
|   15 |   TIER   |    22.9867 |
|   15 |   TIF    |    88.1107 |
|   15 |   TIGO   |    63.9700 |
|   15 |   TILE   |    15.9434 |
|   15 |   TIP    |   110.4393 |
|   15 |   TIS    |     1.0818 |
|   15 |   TISI   |    14.4894 |
|   15 |   TITN   |    18.3674 |
|   15 |   TIVO   |    10.9376 |
|   15 |   TJX    |    48.9552 |
|   15 |    TK    |     3.5768 |
|   15 |   TKC    |     6.9915 |
|   15 |   TKR    |    43.6439 |
|   15 |   TLGT   |     1.7260 |
|   15 |   TLH    |   133.1300 |
|   15 |   TLK    |    27.6306 |
|   15 |   TLND   |    35.7538 |
|   15 |   TLRA   |     3.1634 |
|   15 |   TLRD   |    12.5669 |
|   15 |   TLRY   |    77.5516 |
|   15 |   TLT    |   120.8239 |
|   15 |   TLTD   |    59.8000 |
|   15 |   TLYS   |    11.9527 |
|   15 |    TM    |   123.1770 |
|   15 |   TMDI   |     3.7947 |
|   15 |   TME    |    15.0376 |
|   15 |   TMF    |    18.9589 |
|   15 |   TMFC   |    20.0692 |
|   15 |   TMHC   |    18.5594 |
|   15 |   TMK    |    82.8395 |
|   15 |  TMK-C   |    26.2233 |
|   15 |   TMO    |   244.7059 |
|   15 |   TMP    |    73.6463 |
|   15 |   TMST   |    12.5918 |
|   15 |   TMUS   |    68.3195 |
|   15 |   TMV    |    18.6122 |
|   15 |   TNA    |    55.6271 |
|   15 |   TNAV   |     4.3600 |
|   15 |   TNC    |    58.0400 |
|   15 |   TNDM   |    43.2087 |
|   15 |   TNET   |    45.4468 |
|   15 |   TNK    |     1.0150 |
|   15 |  TNP-E   |    21.5892 |
|   15 |   TOCA   |    10.7846 |
|   15 |   TOL    |    35.7395 |
|   15 |   TOPS   |     0.9577 |
|   15 |   TORC   |     8.7591 |
|   15 |   TOT    |    54.1532 |
|   15 |   TOTL   |    47.7550 |
|   15 |   TOUR   |     4.4965 |
|   15 |   TOWN   |    26.0786 |
|   15 |   TOWR   |    29.4207 |
|   15 |   TPB    |    33.8857 |
|   15 |   TPC    |    17.1450 |
|   15 |   TPCO   |    12.2818 |
|   15 |   TPH    |    12.7212 |
|   15 |   TPHS   |     4.2419 |
|   15 |   TPIC   |    29.5897 |
|   15 |   TPL    |   686.4121 |
|   15 |   TPOR   |    24.4250 |
|   15 |   TPR    |    38.3102 |
|   15 |   TPRE   |    10.4034 |
|   15 |   TPVG   |    12.6089 |
|   15 |   TPX    |    52.6205 |
|   15 |   TQQQ   |    45.0335 |
|   15 |    TR    |    34.1948 |
|   15 |   TRC    |    18.6958 |
|   15 |   TRCB   |    16.2353 |
|   15 |   TRCH   |     1.0000 |
|   15 |   TRCO   |    45.8507 |
|   15 |   TREE   |   289.7489 |
|   15 |   TREX   |    67.3928 |
|   15 |   TRGP   |    43.1529 |
|   15 |   TRHC   |    56.1837 |
|   15 |   TRI    |    51.9049 |
|   15 |   TRIB   |     2.5996 |
|   15 |   TRIL   |     1.7217 |
|   15 |   TRIP   |    57.0542 |
|   15 |   TRK    |    15.8900 |
|   15 |   TRMB   |    37.2415 |
|   15 |   TRMK   |    31.3809 |
|   15 |   TRMT   |     8.7500 |
|   15 |   TRN    |    23.2457 |
|   15 |   TRNO   |    40.2863 |
|   15 |   TRNS   |    21.9382 |
|   15 |   TROV   |     0.7008 |
|   15 |   TROW   |    89.3584 |
|   15 |   TROX   |     8.8251 |
|   15 |   TRP    |    42.3603 |
|   15 |   TRPX   |     3.5821 |
|   15 |   TRQ    |     1.6806 |
|   15 |   TRS    |    28.5670 |
|   15 |   TRST   |     7.7948 |
|   15 |   TRTN   |    36.2835 |
|   15 |   TRU    |    59.4004 |
|   15 |   TRUE   |     9.2430 |
|   15 |   TRUP   |    25.7195 |
|   15 |   TRV    |   125.5490 |
|   15 |   TRVG   |     5.8485 |
|   15 |   TRVN   |     1.1098 |
|   15 |   TRXC   |     2.7416 |
|   15 |    TS    |    24.9386 |
|   15 |   TSBK   |    27.9922 |
|   15 |   TSC    |    21.2057 |
|   15 |  TSCAP   |    26.0000 |
|   15 |   TSCO   |    89.7163 |
|   15 |   TSE    |    49.3234 |
|   15 |   TSEM   |    14.8460 |
|   15 |   TSG    |    17.6021 |
|   15 |   TSLA   |   307.1770 |
|   15 |   TSLX   |    19.7422 |
|   15 |   TSM    |    37.3680 |
|   15 |   TSN    |    62.0386 |
|   15 |   TSQ    |     6.2133 |
|   15 |   TSS    |    90.4588 |
|   15 |   TST    |     2.1305 |
|   15 |   TSU    |    16.3538 |
|   15 |   TTC    |    59.6641 |
|   15 |   TTD    |   139.7833 |
|   15 |   TTEC   |    32.8828 |
|   15 |   TTEK   |    50.2536 |
|   15 |   TTGT   |    14.3304 |
|   15 |   TTI    |     2.1807 |
|   15 |   TTM    |    12.5557 |
|   15 |   TTMI   |    11.4961 |
|   15 |   TTNP   |     1.2100 |
|   15 |   TTOO   |     3.3886 |
|   15 |   TTP    |    15.2200 |
|   15 |   TTPH   |     1.1720 |
|   15 |   TTS    |     7.6188 |
|   15 |   TTWO   |   102.5875 |
|   15 |    TU    |    35.0450 |
|   15 |   TUES   |     1.8006 |
|   15 |   TUP    |    27.6245 |
|   15 |   TUR    |    28.9936 |
|   15 |   TURN   |     1.9570 |
|   15 |   TUZ    |    50.2400 |
|   15 |    TV    |    12.0368 |
|   15 |   TVC    |    25.5800 |
|   15 |   TVE    |    24.7786 |
|   15 |   TVIX   |    43.3390 |
|   15 |   TVPT   |    16.0303 |
|   15 |   TVTY   |    22.1480 |
|   15 |   TWI    |     5.5548 |
|   15 |   TWIN   |    17.8555 |
|   15 |   TWLO   |   103.7978 |
|   15 |  TWLVW   |     0.2100 |
|   15 |   TWM    |    16.8227 |
|   15 |   TWMC   |     0.6135 |
|   15 |   TWNK   |    11.3790 |
|   15 |  TWNKW   |     1.0482 |
|   15 |   TWO    |    14.5145 |
|   15 |  TWO-A   |    26.0845 |
|   15 |  TWO-E   |    23.8900 |
|   15 |   TWOU   |    56.5456 |
|   15 |   TWST   |    23.4767 |
|   15 |   TWTR   |    32.1538 |
|   15 |    TX    |    30.0486 |
|   15 |   TXMD   |     5.0826 |
|   15 |   TXN    |   102.1105 |
|   15 |   TXRH   |    61.6380 |
|   15 |   TXT    |    53.4093 |
|   15 |    TY    |    25.3550 |
|   15 |   TYG    |    24.7880 |
|   15 |   TYL    |   189.5291 |
|   15 |   TYME   |     2.7650 |
|   15 |   TYPE   |    16.4777 |
|   15 |   TZA    |    11.1942 |
|   15 |   TZOO   |    12.2714 |
|   15 |    UA    |    18.9878 |
|   15 |   UAA    |    20.8638 |
|   15 |   UAL    |    87.4015 |
|   15 |   UAN    |     3.6033 |
|   15 |   UBA    |    20.8622 |
|   15 |   UBFO   |    10.3803 |
|   15 |   UBIO   |    27.1806 |
|   15 |   UBNK   |    14.6914 |
|   15 |   UBNT   |   107.7750 |
|   15 |   UBOH   |    22.9800 |
|   15 |   UBS    |    13.2194 |
|   15 |   UBSH   |    32.3078 |
|   15 |   UBSI   |    35.3207 |
|   15 |   UBX    |    11.4786 |
|   15 |   UCBI   |    26.0450 |
|   15 |   UCFC   |     9.4239 |
|   15 |   UCO    |    18.2187 |
|   15 |   UCTT   |    11.7172 |
|   15 |   UDN    |    21.1450 |
|   15 |   UDOW   |    87.0360 |
|   15 |   UDR    |    43.6000 |
|   15 |    UE    |    20.4676 |
|   15 |   UEC    |     1.2886 |
|   15 |   UEIC   |    27.5778 |
|   15 |   UEPS   |     4.6419 |
|   15 |   UFCS   |    51.4614 |
|   15 |   UFI    |    20.3175 |
|   15 |   UFPI   |    29.7473 |
|   15 |   UFPT   |    32.4297 |
|   15 |   UFS    |    46.4277 |
|   15 |    UG    |    19.9683 |
|   15 |   UGAZ   |    38.4535 |
|   15 |   UGI    |    56.2478 |
|   15 |   UGL    |    39.2400 |
|   15 |   UGLD   |   102.9590 |
|   15 |   UGP    |    15.2792 |
|   15 |   UHAL   |   359.5159 |
|   15 |   UHS    |   132.9432 |
|   15 |   UHT    |    68.2837 |
|   15 |   UIHC   |    16.0626 |
|   15 |   UIS    |    13.0071 |
|   15 |    UL    |    52.9827 |
|   15 |   ULBI   |     7.9713 |
|   15 |   ULH    |    20.4312 |
|   15 |   ULTA   |   288.6149 |
|   15 |   ULTI   |   271.1585 |
|   15 |   UMBF   |    63.5553 |
|   15 |   UMC    |     1.8650 |
|   15 |   UMH    |    13.8946 |
|   15 |   UMPQ   |    17.7441 |
|   15 |   UMRX   |     3.9498 |
|   15 |    UN    |    53.8494 |
|   15 |   UNAM   |     6.7500 |
|   15 |   UNB    |    47.3108 |
|   15 |   UNF    |   137.6124 |
|   15 |   UNFI   |    13.3476 |
|   15 |   UNG    |    25.5372 |
|   15 |   UNH    |   270.0846 |
|   15 |   UNIT   |    19.7534 |
|   15 |   UNM    |    33.8938 |
|   15 |   UNP    |   160.8145 |
|   15 |   UNT    |    16.7577 |
|   15 |   UNTY   |    19.9550 |
|   15 |   UNVR   |    20.7111 |
|   15 |   UPL    |     0.7394 |
|   15 |   UPLD   |    30.2663 |
|   15 |   UPRO   |    42.0260 |
|   15 |   UPS    |   101.2361 |
|   15 |   UPWK   |    18.8554 |
|   15 |   UQM    |     1.6550 |
|   15 |   URA    |    12.6491 |
|   15 |   URBN   |    32.2050 |
|   15 |   URG    |     0.7188 |
|   15 |   URGN   |    41.5437 |
|   15 |   URI    |   127.5509 |
|   15 |   UROV   |     8.8390 |
|   15 |   URTH   |    84.3862 |
|   15 |   URTY   |    65.8800 |
|   15 |   USA    |     5.7888 |
|   15 |   USAC   |    15.1800 |
|   15 |   USAK   |    18.6136 |
|   15 |   USAP   |    17.6666 |
|   15 |   USAS   |     1.7350 |
|   15 |   USAT   |     5.7875 |
|   15 |   USAU   |     1.0100 |
|   15 |   USB    |    51.0805 |
|   15 |  USB-H   |    19.5500 |
|   15 |  USB-M   |    27.5000 |
|   15 |   USCI   |    38.8390 |
|   15 |   USCR   |    37.4306 |
|   15 |   USDU   |    26.7000 |
|   15 |   USEG   |     0.8900 |
|   15 |   USFD   |    34.1311 |
|   15 |   USFR   |    25.0850 |
|   15 |   USG    |    43.1331 |
|   15 |   USIG   |    53.8650 |
|   15 |   USLM   |    69.6783 |
|   15 |   USLV   |    81.6222 |
|   15 |   USM    |    56.0285 |
|   15 |   USMF   |    27.9025 |
|   15 |   USMV   |    54.9349 |
|   15 |   USNA   |   115.1066 |
|   15 |   USO    |    11.3958 |
|   15 |   USPH   |   106.6283 |
|   15 |   USRT   |    49.7300 |
|   15 |   UST    |    55.8150 |
|   15 |   USWS   |     7.6726 |
|   15 |   USX    |     7.5612 |
|   15 |   UTF    |    23.0400 |
|   15 |   UTHR   |   116.0806 |
|   15 |   UTI    |     3.3402 |
|   15 |   UTL    |    49.0124 |
|   15 |   UTMD   |    93.1741 |
|   15 |   UTSL   |    27.3500 |
|   15 |   UTX    |   119.2082 |
|   15 |   UUP    |    25.3450 |
|   15 |   UUUU   |     2.8850 |
|   15 |   UVE    |    37.8351 |
|   15 |   UVSP   |    23.6123 |
|   15 |   UVV    |    58.2212 |
|   15 |   UVXY   |    56.4099 |
|   15 |   UWM    |    62.9600 |
