| hour |  stock   |       VWAP |
|   10 |   UCFC   |     9.3500 |
|   10 |   UCO    |    18.0789 |
|   10 |   UCTT   |    11.2738 |
|   10 |   UDOW   |    85.2130 |
|   10 |   UDR    |    43.5684 |
|   10 |    UE    |    20.4686 |
|   10 |   UEC    |     1.2905 |
|   10 |   UEIC   |    27.0724 |
|   10 |   UEPS   |     4.5580 |
|   10 |   UFCS   |    49.9100 |
|   10 |   UFI    |    21.0146 |
|   10 |   UFPI   |    29.0233 |
|   10 |   UFPT   |    32.2044 |
|   10 |   UFS    |    45.9429 |
|   10 |    UG    |    19.4400 |
|   10 |   UGAZ   |    38.4905 |
|   10 |   UGI    |    55.6873 |
|   10 |   UGLD   |   100.8700 |
|   10 |   UGP    |    15.1766 |
|   10 |   UHAL   |   358.6678 |
|   10 |   UHS    |   132.4895 |
|   10 |   UHT    |    68.3220 |
|   10 |   UIHC   |    16.0200 |
|   10 |   UIS    |    12.6819 |
|   10 |    UL    |    53.0809 |
|   10 |   ULBI   |     8.1000 |
|   10 |   ULTA   |   288.0268 |
|   10 |   ULTI   |   268.3827 |
|   10 |   UMBF   |    64.7569 |
|   10 |   UMC    |     1.8450 |
|   10 |   UMH    |    13.8600 |
|   10 |   UMPQ   |    17.6748 |
|   10 |   UMRX   |     3.9000 |
|   10 |    UN    |    53.8981 |
|   10 |   UNB    |    46.7440 |
|   10 |   UNF    |   135.9558 |
|   10 |   UNFI   |    13.0821 |
|   10 |   UNG    |    25.5388 |
|   10 |   UNH    |   271.1099 |
|   10 |   UNIT   |    19.8546 |
|   10 |   UNM    |    33.6518 |
|   10 |   UNP    |   159.8015 |
|   10 |   UNT    |    16.1190 |
|   10 |   UNTY   |    20.2519 |
|   10 |   UNVR   |    20.5506 |
|   10 |   UPL    |     0.7425 |
|   10 |   UPLD   |    29.2938 |
|   10 |   UPRO   |    40.6200 |
|   10 |   UPS    |   100.6632 |
|   10 |   UPWK   |    18.9808 |
|   10 |   URA    |    12.5996 |
|   10 |   URBN   |    31.8502 |
|   10 |   URGN   |    40.5388 |
|   10 |   URI    |   123.2831 |
|   10 |   UROV   |     9.0135 |
|   10 |   URTH   |    83.6300 |
|   10 |   URTY   |    63.2900 |
|   10 |   USA    |     5.7100 |
|   10 |   USAP   |    18.2497 |
|   10 |   USAT   |     5.5780 |
|   10 |   USAU   |     1.0152 |
|   10 |   USB    |    50.8948 |
|   10 |  USB-H   |    19.5150 |
|   10 |  USB-M   |    27.3667 |
|   10 |   USCR   |    37.3023 |
|   10 |   USDP   |    11.1400 |
|   10 |   USFD   |    34.2063 |
|   10 |   USFR   |    25.0850 |
|   10 |   USG    |    43.1256 |
|   10 |   USIG   |    53.7500 |
|   10 |   USL    |    20.7900 |
|   10 |   USLV   |    79.4256 |
|   10 |   USM    |    55.5928 |
|   10 |   USMV   |    54.6162 |
|   10 |   USNA   |   115.3374 |
|   10 |   USO    |    11.3510 |
|   10 |   USOD   |     7.2500 |
|   10 |   USOU   |    25.5900 |
|   10 |   USPH   |   105.9702 |
|   10 |   USRT   |    49.7800 |
|   10 |   USWS   |     7.2900 |
|   10 |   USX    |     7.3197 |
|   10 |   UTF    |    22.9300 |
|   10 |   UTHR   |   115.1908 |
|   10 |   UTI    |     3.3752 |
|   10 |   UTL    |    49.0505 |
|   10 |   UTX    |   117.7250 |
|   10 |   UUP    |    25.4857 |
|   10 |   UUUU   |     2.8813 |
|   10 |   UVE    |    37.7624 |
|   10 |   UVSP   |    23.7040 |
|   10 |   UVV    |    56.8402 |
|   10 |   UVXY   |    59.5426 |
|   10 |   UWM    |    62.0100 |
|   10 |   UWT    |    14.0368 |
|   10 |   UXIN   |     3.4403 |
|   10 |   UZA    |    24.5500 |
|   10 |   UZB    |    24.9800 |
|   10 |    V     |   135.8700 |
|   10 |   VAC    |    87.1746 |
|   10 |   VALE   |    12.4316 |
|   10 |   VAPO   |    16.4772 |
|   10 |   VAR    |   130.9747 |
|   10 |   VAW    |   119.1200 |
|   10 |    VB    |   145.2625 |
|   10 |   VBIV   |     1.6570 |
|   10 |   VBK    |   165.2200 |
|   10 |   VBLT   |     1.3064 |
|   10 |   VBR    |   125.7100 |
|   10 |   VBTX   |    26.1245 |
|   10 |    VC    |    74.6665 |
|   10 |   VCEL   |    16.7857 |
|   10 |   VCIT   |    84.3318 |
|   10 |   VCLT   |    87.2371 |
|   10 |   VCR    |   162.7214 |
|   10 |   VCRA   |    39.7283 |
|   10 |   VCSH   |    78.6469 |
|   10 |   VCTR   |    10.5444 |
|   10 |   VCV    |    11.9300 |
|   10 |   VCYT   |    17.4521 |
|   10 |   VDC    |   135.1687 |
|   10 |   VDE    |    84.6633 |
|   10 |   VEA    |    39.5249 |
|   10 |  VEACW   |     0.4500 |
|   10 |   VECO   |     9.8713 |
|   10 |   VEDL   |    11.0533 |
|   10 |   VEEV   |   106.9158 |
|   10 |   VEON   |     2.4860 |
|   10 |   VER    |     8.0170 |
|   10 |   VERI   |     5.4075 |
|   10 |   VET    |    23.7492 |
|   10 |   VEU    |    48.4666 |
|   10 |   VFC    |    83.7692 |
|   10 |   VFH    |    64.6180 |
|   10 |    VG    |     8.9936 |
|   10 |   VGK    |    51.5196 |
|   10 |   VGLT   |    74.3900 |
|   10 |   VGR    |    10.4522 |
|   10 |   VGSH   |    60.1141 |
|   10 |   VGT    |   176.8890 |
|   10 |   VHC    |     4.8706 |
|   10 |   VHI    |     3.2345 |
|   10 |   VHT    |   166.1779 |
|   10 |   VIA    |    32.4525 |
|   10 |   VIAB   |    28.3732 |
|   10 |   VIAV   |    10.7079 |
|   10 |   VICI   |    21.4549 |
|   10 |   VICL   |     0.9599 |
|   10 |   VICR   |    39.6686 |
|   10 |   VIG    |   102.7562 |
|   10 |   VIGI   |    60.6700 |
|   10 |   VIIX   |    16.2700 |
|   10 |   VIOO   |   137.0100 |
|   10 |   VIPS   |     7.4606 |
|   10 |   VIRC   |     4.2700 |
|   10 |   VIRT   |    25.4008 |
|   10 |   VIV    |    12.8728 |
|   10 |   VIVE   |     1.1889 |
|   10 |   VIVO   |    16.0030 |
|   10 |   VIXY   |    31.5984 |
|   10 |   VKTX   |     8.0922 |
|   10 |   VLO    |    81.7824 |
|   10 |   VLRS   |     7.4800 |
|   10 |   VLRX   |     0.3980 |
|   10 |   VLUE   |    78.4300 |
|   10 |   VLY    |    10.2452 |
|   10 |   VMC    |   102.3539 |
|   10 |   VMI    |   125.1024 |
|   10 |   VMW    |   145.6286 |
|   10 |   VNDA   |    28.4875 |
|   10 |   VNE    |    29.2768 |
|   10 |   VNET   |     8.6450 |
|   10 |   VNLA   |    49.3400 |
|   10 |   VNM    |    15.7100 |
|   10 |   VNO    |    68.1830 |
|   10 |  VNO-L   |    23.4408 |
|   10 |   VNOM   |    30.1609 |
|   10 |   VNQ    |    82.5018 |
|   10 |   VNQI   |    56.8184 |
|   10 |   VNTR   |     4.6144 |
|   10 |    VO    |   149.9430 |
|   10 |   VOD    |    17.8147 |
|   10 |   VOE    |   102.9241 |
|   10 |   VOO    |   243.2892 |
|   10 |   VOOV   |   104.2100 |
|   10 |   VOX    |    77.9245 |
|   10 |   VOYA   |    45.6056 |
|   10 |   VPL    |    64.3945 |
|   10 |   VPU    |   119.5300 |
|   10 |   VRA    |     8.9667 |
|   10 |   VRAY   |     6.9369 |
|   10 |   VRCA   |    11.8619 |
|   10 |   VREX   |    28.1633 |
|   10 |   VRNS   |    57.0969 |
|   10 |   VRNT   |    46.6979 |
|   10 |   VRRM   |    10.2708 |
|   10 |   VRS    |    24.6745 |
|   10 |   VRSK   |   116.6142 |
|   10 |   VRSN   |   165.4013 |
|   10 |   VRTS   |    87.4428 |
|   10 |   VRTU   |    47.4620 |
|   10 |   VRTV   |    32.9785 |
|   10 |   VRTX   |   185.2716 |
|   10 |   VSAT   |    61.2307 |
|   10 |   VSEC   |    32.5001 |
|   10 |   VSH    |    18.9450 |
|   10 |   VSI    |     4.5779 |
|   10 |   VSLR   |     3.9972 |
|   10 |   VSM    |    37.0516 |
|   10 |   VSS    |   100.4975 |
|   10 |   VST    |    24.8862 |
|   10 |   VSTM   |     3.0868 |
|   10 |   VSTO   |    10.2800 |
|   10 |    VT    |    69.5300 |
|   10 |   VTA    |    10.7050 |
|   10 |   VTEB   |    51.1690 |
|   10 |   VTHR   |   121.3200 |
|   10 |   VTI    |   135.8548 |
|   10 |   VTIP   |    48.0500 |
|   10 |   VTL    |     0.1925 |
|   10 |   VTNR   |     1.3439 |
|   10 |   VTR    |    63.8582 |
|   10 |   VTV    |   103.2206 |
|   10 |   VTVT   |     2.6832 |
|   10 |   VTWG   |   133.4067 |
|   10 |   VTWO   |   117.8280 |
|   10 |   VUG    |   143.1415 |
|   10 |   VUZI   |     4.0350 |
|   10 |    VV    |   121.8500 |
|   10 |   VVC    |    72.0893 |
|   10 |   VVI    |    51.2900 |
|   10 |   VVR    |     4.0750 |
|   10 |   VVUS   |     4.7300 |
|   10 |   VVV    |    22.3125 |
|   10 |   VWO    |    40.6537 |
|   10 |   VWOB   |    76.3830 |
|   10 |   VXF    |   109.1248 |
|   10 |   VXUS   |    50.2100 |
|   10 |   VXXB   |    38.4543 |
|   10 |   VYGR   |    10.4755 |
|   10 |   VYM    |    81.4250 |
|   10 |    VZ    |    53.0721 |
|   10 |   VZA    |    25.9000 |
|   10 |    W     |   106.8977 |
|   10 |   WAB    |    68.3874 |
|   10 |   WABC   |    62.8537 |
|   10 |   WAFD   |    29.1562 |
|   10 |   WAGE   |    30.5655 |
|   10 |   WAIR   |     8.0225 |
|   10 |   WAL    |    45.5347 |
|   10 |   WASH   |    51.6758 |
|   10 |   WAT    |   229.2158 |
|   10 |   WATT   |     7.3376 |
|   10 |    WB    |    58.2522 |
|   10 |   WBA    |    71.4286 |
|   10 |   WBAI   |    14.1400 |
|   10 |   WBC    |   112.8820 |
|   10 |   WBIY   |    23.8500 |
|   10 |   WBS    |    56.0299 |
|   10 |   WBT    |    13.7496 |
|   10 |   WCC    |    53.3996 |
|   10 |   WCG    |   274.7442 |
|   10 |   WCHN   |    25.3400 |
|   10 |   WCN    |    80.9473 |
|   10 |    WD    |    48.0133 |
|   10 |   WDAY   |   168.6609 |
|   10 |   WDC    |    42.9138 |
|   10 |   WDFC   |   178.5698 |
|   10 |   WDIV   |    65.3475 |
|   10 |   WDR    |    16.7183 |
|   10 |   WEA    |    12.7450 |
|   10 |   WEC    |    71.2024 |
|   10 |   WELL   |    76.3499 |
|   10 |  WELL-I  |    67.5900 |
|   10 |   WEN    |    17.3349 |
|   10 |   WERN   |    32.8570 |
|   10 |   WES    |    49.4584 |
|   10 |   WETF   |     6.3698 |
|   10 |   WEX    |   156.2921 |
|   10 |   WEYS   |    27.3391 |
|   10 |   WFC    |    49.7152 |
|   10 |  WFC-V   |    25.8065 |
|   10 |   WFT    |     0.6409 |
|   10 |   WGO    |    29.2896 |
|   10 |   WGP    |    31.9674 |
|   10 |    WH    |    49.5926 |
|   10 |   WHD    |    32.6070 |
|   10 |   WHG    |    36.7210 |
|   10 |   WHR    |   129.9041 |
|   10 |   WIFI   |    22.7375 |
|   10 |   WIN    |     2.9035 |
|   10 |   WINA   |   153.7061 |
|   10 |   WING   |    66.3235 |
|   10 |   WINS   |    24.9900 |
|   10 |   WIRE   |    52.4893 |
|   10 |   WIT    |     5.4920 |
|   10 |   WIX    |   105.4424 |
|   10 |    WK    |    38.9186 |
|   10 |   WKHS   |     0.8673 |
|   10 |   WLDN   |    33.4674 |
|   10 |   WLFC   |    37.8000 |
|   10 |   WLH    |    12.4029 |
|   10 |   WLK    |    76.0249 |
|   10 |   WLKP   |    23.3900 |
|   10 |   WLL    |    28.3884 |
|   10 |   WLTW   |   159.5155 |
|   10 |    WM    |    94.2435 |
|   10 |   WMB    |    26.7621 |
|   10 |   WMGI   |    29.6958 |
|   10 |   WMK    |    47.8456 |
|   10 |   WMS    |    25.0714 |
|   10 |   WMT    |    94.7245 |
|   10 |   WNC    |    13.7345 |
|   10 |   WNEB   |     9.3190 |
|   10 |   WNS    |    48.9775 |
|   10 |   WOOD   |    65.9489 |
|   10 |   WOR    |    36.4156 |
|   10 |   WOW    |     7.2800 |
|   10 |    WP    |    82.9362 |
|   10 |   WPC    |    74.0327 |
|   10 |   WPG    |     5.7333 |
|   10 |   WPM    |    20.1569 |
|   10 |   WPP    |    57.6550 |
|   10 |   WPRT   |     1.4897 |
|   10 |   WPS    |    37.8200 |
|   10 |   WPX    |    12.1862 |
|   10 |   WRB    |    76.4196 |
|   10 |  WRB-D   |    24.4950 |
|   10 |   WRD    |    17.0260 |
|   10 |   WRE    |    25.0528 |
|   10 |   WRI    |    28.3159 |
|   10 |   WRK    |    41.3091 |
|   10 |   WRLD   |   108.6844 |
|   10 |   WSBC   |    41.4944 |
|   10 |   WSBF   |    16.7168 |
|   10 |   WSC    |    10.0971 |
|   10 |   WSFS   |    41.9760 |
|   10 |   WSM    |    52.2062 |
|   10 |   WSO    |   146.9960 |
|   10 |   WSR    |    14.3703 |
|   10 |   WST    |   105.2174 |
|   10 |   WSTL   |     2.1900 |
|   10 |   WTBA   |    21.5800 |
|   10 |   WTFC   |    72.5857 |
|   10 |   WTI    |     5.0798 |
|   10 |   WTM    |   892.0191 |
|   10 |   WTR    |    34.2166 |
|   10 |   WTRH   |    12.1632 |
|   10 |   WTTR   |     8.4600 |
|   10 |   WTW    |    32.2225 |
|   10 |    WU    |    18.2451 |
|   10 |   WUBA   |    60.8524 |
|   10 |   WVE    |    35.1793 |
|   10 |   WWD    |    85.4380 |
|   10 |   WWE    |    81.5809 |
|   10 |   WWW    |    33.9620 |
|   10 |    WY    |    26.1551 |
|   10 |   WYND   |    42.0922 |
|   10 |   WYNN   |   118.0112 |
|   10 |    X     |    22.0592 |
|   10 |   XAN    |    10.4400 |
|   10 |   XAR    |    88.2496 |
|   10 |   XBI    |    80.2374 |
|   10 |   XBIO   |     2.0967 |
|   10 |   XBIT   |     6.5244 |
|   10 |   XEC    |    75.3616 |
|   10 |   XEL    |    50.9993 |
|   10 |   XELA   |     3.6350 |
|   10 |   XENE   |     8.0960 |
|   10 |   XENT   |    28.9773 |
|   10 |   XERS   |    14.8306 |
|   10 |   XES    |    10.8727 |
|   10 |   XGTI   |     0.3600 |
|   10 |   XHB    |    35.4861 |
|   10 |   XHE    |    74.2829 |
|   10 |   XHR    |    18.7731 |
|   10 |   XIN    |     4.7750 |
|   10 |   XLB    |    53.7386 |
|   10 |   XLC    |    43.5883 |
|   10 |   XLE    |    62.6896 |
|   10 |   XLF    |    25.7715 |
|   10 |   XLI    |    70.6083 |
|   10 |   XLK    |    65.3786 |
|   10 |   XLNX   |   111.0417 |
|   10 |   XLP    |    52.1527 |
|   10 |   XLRE   |    33.9674 |
|   10 |   XLRN   |    39.9159 |
|   10 |   XLU    |    53.5300 |
|   10 |   XLV    |    88.6062 |
|   10 |   XLY    |   106.7008 |
|   10 |   XME    |    29.8592 |
|   10 |   XNCR   |    32.4440 |
|   10 |   XNET   |     3.4118 |
|   10 |   XOG    |     4.0177 |
|   10 |   XOM    |    71.6618 |
|   10 |   XOMA   |    11.9261 |
|   10 |   XON    |     7.4600 |
|   10 |   XONE   |     8.2899 |
|   10 |   XOP    |    30.3497 |
|   10 |   XPER   |    21.0347 |
|   10 |   XPH    |    39.2300 |
|   10 |   XPO    |    60.8224 |
|   10 |   XRAY   |    40.9664 |
|   10 |   XRT    |    43.8438 |
|   10 |   XRX    |    27.7422 |
|   10 |   XSPA   |     0.1806 |
|   10 |   XXII   |     2.2596 |
|   10 |   XYL    |    70.2898 |
|   10 |    Y     |   620.5940 |
|   10 |   YANG   |    52.9273 |
|   10 |   YELP   |    36.1502 |
|   10 |   YETI   |    16.6450 |
|   10 |   YEXT   |    14.7645 |
|   10 |   YGYI   |     7.4739 |
|   10 |    YI    |     9.1000 |
|   10 |   YIN    |     6.9603 |
|   10 |   YINN   |    21.3027 |
|   10 |   YMAB   |    18.8163 |
|   10 |   YNDX   |    32.6291 |
|   10 |   YORW   |    32.3000 |
|   10 |   YPF    |    15.6963 |
|   10 |   YRCW   |     5.6556 |
|   10 |   YRD    |    11.0900 |
|   10 |   YRIV   |     2.0367 |
|   10 |   YUM    |    93.5591 |
|   10 |   YUMA   |     0.1101 |
|   10 |   YUMC   |    36.1611 |
|   10 |    YY    |    67.0623 |
|   10 |    Z     |    33.1435 |
|   10 |   ZAGG   |    11.2044 |
|   10 |   ZAYO   |    26.5526 |
|   10 |   ZBH    |   106.7735 |
|   10 |   ZBRA   |   169.6085 |
|   10 |   ZEN    |    65.2842 |
|   10 |   ZEUS   |    18.6333 |
|   10 |   ZFGN   |     4.2203 |
|   10 |    ZG    |    32.9128 |
|   10 |   ZGNX   |    41.3197 |
|   10 |   ZION   |    48.1543 |
|   10 |   ZIOP   |     2.0702 |
|   10 |   ZIXI   |     7.5751 |
|   10 |   ZLAB   |    26.6229 |
|   10 |    ZN    |     0.4726 |
|   10 |   ZNGA   |     4.4638 |
|   10 |   ZROZ   |   112.1815 |
|   10 |    ZS    |    45.4709 |
|   10 |   ZTO    |    16.9925 |
|   10 |   ZTS    |    85.0174 |
|   10 |   ZUMZ   |    24.8879 |
|   10 |   ZUO    |    21.0357 |
|   10 |  ZVZZT   |    10.0200 |
|   10 |   ZYME   |    15.1167 |
|   10 |   ZYNE   |     5.0138 |
